12006150	velbeholden	-beBhclZEn
12006151	velbekomme	HvælbEHkcmZE
12006152	velberegnet	-beBrqJZnED
12006153	velberåd	-beBrÅZD
12006154	velbeskreven	-beBsgræZvEn
12006155	velbeslået	-beBslÅZED
12006156	velbesøgt	-beBsøgd
12006157	velbetalt	-beBtAZld
12006158	velbevandret	-beBvqnZdrcD
12006159	velbevaret	-beBvqZqD
12006160	velbjerget	-BbjARZwED
12006161	velbygget	-BbygED
12006162	velbyrdig	HvælBbyRZdi
12006163	velbåren	HvælBbåZån
12006164	velbårenhed	vælHbåZånBheDZ
12006165	velcrobånd	Hvælkro-
12006166	velcrolukning	Hvælkro-
12006167	veldefineret	-defiBneZcD
12006168	veldokumenteret	-dogumænBteZcD
12006169	veldrejet	-BdrqJZED
12006170	veldreven	-BdræZvEn
12006171	velduftende	-BdÅfdEnE
12006172	veldædig	vælHdæZDi
12006173	veldækket	-BdægED
12006174	velegnet	-BqJZnED
12006175	velerhvervet	-ARBvARZvED
12006177	velforberedt	-Bfå;beBræZd
12006178	velformet	-BfåZmEd
12006179	velformulerende	-fåmuBleZcnE
12006180	velformuleret	-fåmuBleZcD
53401366	velfortalt	HvælfcBtalZd
12006182	velfortjent	-fcBtjæZnd
12006184	velfunderet	-fÅnBdeZcD
12006185	velfungerende	-fÅGBgeZcnE
12006186	velfærd	HvælBfæZR
12006187	velfærdsdansker	HvælfæRs-
12006188	velfærdsmodel	HvælfæRs-
53005367	velfærdspolitik	HvælfæRs-
12006189	velfærdssamfund	HvælfæRs-
12006190	velfærdsstat	HvælfæRs-
12006192	velgjort	-BgjoRZd
12006193	velgørende	HvælBgCZcnE
12006194	velgørenhed	vælHgCZcnBheDZ
12006195	velgørenhedsfrimærke	vælHgCZcnheDs-
12006196	velgører	HvælBgCZc
12006197	velgående	-BgÅZEnE
12006198	velgående	-BgÅZEnE
12006199	velhavende	-BhAZvEnE
12006200	velhaver	-BhAZvc
12006202	velhængt	-BhæGZd
12006203	velin	veHlæG
12006204	velindrettet	-enBrädED
12006205	velinformeret	-enfåBmeZcD
53401370	velisoleret	HvælisoHleZcD
12006207	velklingende	-BkleGZEnE
12006208	velklædt	-BklæZd
12006209	velkommen	HvælBkcmZEn
12006210	velkommen	HvælBkcmZEn
12006211	velkommen	HvælBkcmZEn
12006212	velkomst	HvælBkcmZsd
12006213	velkonserveret	-kcnsARBveZcD
53401371	velkrydret	-BkryDrcD
53202405	velkvalificeret	-kvalifiBseZcD
12006214	velkørende	-BkøZcnE
12006215	vellagret	-BlAJZrcD
12006217	vellidt	-Blid
12006218	vellignende	-BliZnEnE
12006220	vellugtende	-BlÅgdEnE
12006222	vellydende	-BlyZDEnE
12006223	vellykket	-BløgED
12006224	vellyst	HvælBløsd
12006225	vellystig	HvælBløsdi
12006226	vellystning	HvælBløsdneG
12006227	vellønnet	-BlØnZED
12006228	velmagtsdage	HvælmqgdsBdA;JE
12006229	velmenende	-BmeZnEnE
12006230	velment	-BmeZnd
12006231	velmeriteret	-meRiBteZcD
12006232	velmotiveret	-motiBveZcD
12006233	velnæret	-BnæZcD
12006234	velocipede	velosiHpe;DE
12006235	velopdragen	HvælcbBdrqZwEn
51003074	velopdragenhed	HvælcbBdrqZwEnBheDZ
12006236	veloplagt	-cbBlqgd
51003075	veloplagthed	HvælcbBlqgdBheDZ
12006237	veloplyst	-cbBlyZsd
12006238	velordnet	-BåZdnED
53401372	velorganiseret	-åganiBseZcD
12006239	velorienteret	-åiEnBteZcD
12006240	velour	veHlu;R
53401373	veloverstået	HvælåwcBsdÅZcD
12006241	velovervejet	-åwcBvqJZED
12006242	velplaceret	-plaBseZcD
12006243	velplejet	-BplqJZED
12006244	velpolstret	-BpclZsdrcD
12006245	velproportioneret	-probcSoBneZcD
12006246	velprøvet	-BprØZwED
12006247	velrettet	-BrädED
12006248	velsagtens	vælHsqgdEns
40004653	velsammensat	-sqmEnBsad
12006250	velset	-BseZd
40004652	velsiddende	-BseDZEnE
12006251	velsigne	vælHsiZnE
12006252	velsignelse	vælHsiZnElsE
12006253	velsignet	vælHsiZnED
12006255	velskabt	-Bsgqbd
12006256	velskreven	-BsgræZvEn
12006257	velskrivende	-BsgriZvEnE
12006259	velsmagende	-BsmAZJEnE
12006260	velsmurt	-BsmoRZd
12006261	velsoigneret	-soaBnjeZcD
53401380	velspillende	-BsbelZEnE
53401381	velspillet	-BspelZED
12006262	velspækket	-BsbægED
12006264	velstegt	-Bsdægd
12006265	velstillet	-BsdelZED
12006266	velstående	-BsdÅZEnE
12006267	veltalende	HvælBtAZlEnE
12006268	veltalenhed	vælHtAZlEnBheDZ
53401385	veltempereret	-tæmbEHræZcD
12006270	veltillavet	-BtelBlAZvED
53401387	veltilrettelagt	-teBrädElqgd
12006272	veltjent	-BtjæZnd
53401388	veltrimmet	-BtræmZED
50010613	veltrænet	-Btræ;nED
12006273	velturneret	-tuRBneZcD
12006274	veluddannet	-uDBdanZED
12006275	veludført	-uDBføRZd
12006276	veludrustet	-uDBrÅsdED
12006277	veludstyret	-uDBsdyZcD
12006278	veludviklet	-uDBveglED
12006279	velunderrettet	-ÅncBrädED
12006280	velvalgt	-BvalZd
12006283	velvillig	-BvilZi
12006285	velvære	-Bvæ;c
12006286	velynder	-BønZc
12006287	velær	veHlæZR
12006288	velærværdig	vælARHvARZdi
12006289	velærværdighed	vælARHvARZdiBheDZ
12006290	vemod	Hve;BmoZD
12006291	vemodig	veHmoZDi
12006292	ven	Hvæn
12006293	vend	HvænZ
12006294	vendbar	HvænBbqZ
12006295	vende	HvænE
12006297	vendediameter	HvænEdiaBmeZdc
12006301	vendelbo	HvænZElBboZ
12006302	vendelbomål	HvænZElbo-
12006306	vender	HvænZdc
12006308	vendetta	vænHdæta
12006310	vending	HvæneG
12006311	vendisk	HvænZdisg
12006312	vendsysselsk	HvænBsysElsg
12006313	vene	Hve;nE
12006314	veneration	venErqHSoZn
12006315	venerisk	veHneZRisg
12006316	venerologi	venEroloHgiZ
12006317	venetianer	venEHtjAZnc
12006318	venetiansk	venEHtjAZnsg
12006319	venezuelaner	vænEsuEHlAZnc
12006320	venezuelansk	vænEsuEHlAZnsg
12006321	veninde	vænHenE
12006322	venlig	Hvænli
12006323	-venlig	-Bvænli
12006324	venlighed	HvænliBheDZ
12006325	venligsindet	HvænliBsenZED
12006327	vennelag	-BlAZJ
53005382	venneløs	HvænE-
12006329	vennesæl	HvænEBsæZl
12006331	venskab	HvænBsgAZb
12006332	venskabelig	vænHsgAZbEli
12006333	venskabelighed	vænHsgAZbEliBheDZ
12006334	venskabsby	Hvænsgabs-
12006335	venskabsbånd	Hvænsgabs-
12006336	venskabsforening	Hvænsgabs-
12006337	venstre	Hvænsdrc
12006338	venstre	Hvænsdrc
12006341	venstredrejet	-BdrqJZED
12006344	venstrehånd	HvænsdrcBhcnZ
12006345	venstrehåndet	-BhcnZED
12006346	venstrehåndsarbejde	Hvænsdrchcns-
12006347	venstrehåndsskytte	Hvænsdrchcns-
12006350	venstreorienteret	-åiEnBteZcD
12006352	venstresnoet	-BsnoZED
12006355	vente	HvændE
12006356	vente	HvændE
12006358	ventelig	HvændEli
12006360	venten	HvændEn
12006368	ventil	vænHtiZl
12006369	ventilation	væntilaHSoZn
12006370	ventilator	væntiHlA;tc
12006373	ventilere	væntiHleZc
12006375	ventrikel	vænHtrigEl
12006376	ventrilokvist	væntriloHkvisd
12006377	venturekapital	Hvæntjc-
12006378	ventureselskab	Hvæntjc-
12006379	venusbjerg	Hve;nus-
12006380	venushår	Hve;nus-
12006381	venusvogn	Hve;nus-
12006382	venøs	veHnøZs
12006383	veranda	veHrqnda
12006384	verbal	vARHbAZl
12006385	verbal	vARHbAZl
12006386	verbalisere	vARbaliHseZc
51003081	verbalisering	vARbaliHseZeG
12006389	verbatim	vARHbA;BtemZ
12006390	verbum	HvARbÅm
12006391	verden	HvARdEn
12006427	verdensomsejling	-cmBsqJZleG
12006428	verdensomspændende	-cmBsbænZEnE
12006455	verdslig	HvARsli
12006456	verdsliggøre	-BgCZc
51003084	verdsliggørelse	HvARsliBgCZclse
51003083	verdslighed	HvARsliBheDZ
12006457	verfe	HvARfE
12006458	verfremdung	fARHfrämdÅG
12006459	verificere	veRifiHseZc
12006460	verisme	veHrismE
12006461	veritabel	veRiHtAZbEl
12006462	vermouth	HvARmud
12006463	vers	HvARs
12006464	versal	vARHsAZl
12006469	versere	vARHseZc
12006472	versificere	vARsifiHseZc
12006473	version	vARHSoZn
12006474	versionere	vARSoHneZc
12006479	versus	vARsus
12006480	vertebrat	vARtEHbrqZd
12006481	vertikal	vARtiHkAZl
12006482	vertikal	vARtiHkAZl
12006483	verve	HvARvE
12006484	vesir	veHsiRZ
12006485	vesper	Hvæsbc
12006486	vest	Hvæsd
12006487	vest	Hvæsd
12006488	vest	Hvæsd
12006491	vestalinde	væsdalHenE
12006494	vesten	HvæsdEn
12006495	vesten	HvæsdEn
12006498	vesterland	Hvæsdc-
12006499	vesterlandsk	HvæsdcBlanZsg
12006500	vesterlænding	HvæsdcBlænZeG
12006501	vesterud	Hvæsdc-
12006506	vestgående	-BgÅZEnE
12006507	vestibule	væsdiHby;lE
12006508	vestindisk	væsdHenZdisg
12006513	vestlig	Hvæsdli
12006518	vestre	Hvæsdrc
53200365	vestvendt	-BvænZd
12006524	veteran	vetEHrqZn
12006528	veterinær	vetARiHnæZR
12006529	veterinær	vetARiHnæZR
12006531	veto	Hve;to
12006532	vetoe	Hve;BtoZE
12006534	V-formet	HveZBfåZmED
12006536	VHF	vehÅHæf
12006537	vi	HviZ
12006539	vi	Hvi
12006540	via	Hvi;a
12006541	viadukt	viaHdÅgd
12006542	vibe	Hvi;bE
12006545	viborgenser	vibåHgænZsc
12006546	vibrafon	vibrqHfoZn
12006547	vibration	vibrqHSoZn
12006548	vibrato	viHbrq;to
12006549	vibrator	viHbrq;tc
12006550	vibrere	viHbræZc
12006551	vice-	Hvi;sE-
12006552	viceadministrerende	-aDminiBsdræZcnE
40004662	vicesherif	Hvi;sE-
12006557	vice versa	Hvi;sE HvARsa
53401399	victorianer	vigtoRiHAZnc
53401400	victorianisme	vigtoRiaHnismE
12006559	victoriansk	vigtoRiHAZnsg
12006560	vid	HviD
12006561	vid	HviDZ
12006562	vidde	HviZdE
12006563	vide	Hvi;DE
12006564	vide	Hvi;DE
12006567	videbegærlighed	-beBgæRZliBheDZ
12006568	viden	Hvi;DEn
12006569	viden	Hvi;DEn
12006572	vidende	Hvi;DEnE
12006573	vidende	Hvi;DEnE
12006577	videnskab	HviDEnBsgAZb
12006578	videnskabelig	viDEnHsgAZbEli
12006579	videnskabeliggøre	-BgCZc
12006580	videnskabelighed	viDEnHsgAZbEliBheDZ
12006581	videnskabshistorie	HviDEnsgabs-
12006582	videnskabsjournalist	HviDEnsgabs-
12006583	videnskabskvinde	HviDEnsgabs-
12006584	videnskabsmand	HviDEnsgabs-
12006585	videnskabsteori	HviDEnsgabs-
12006588	video	HviZdjo
12006596	videofon	vidjoHfoZn
12006598	videogram	vidjoHgrqmZ
12006611	videotek	vidjoHteZg
12006615	videre	HviDcc
12006616	videre	HviDcc
12006617	viderebringe	-BbræGZE
12006618	videreføre	-BføZc
12006619	videreførelse	-BføZclsE
12006621	videregive	-BgiZ
12006622	videregående	-BgÅZEnE
12006623	viderekommen	-BkcmZEn
12006625	videresende	-BsænZE
12006626	videresælge	-BsælZjE
12006631	viderværdig	viDcHvARZdi
12006632	viderværdighed	viDcHvARZdiBheDZ
12006633	vidje	HviDjE
12006634	vidløs	HviD-
12006635	vidne	HviDnE
12006636	vidne	HviDnE
12006640	vidneførsel	-BføRsEl
12006643	vidnesbyrd	-BbyRZd
12006646	vidskræmt	HviDBsgrämZd
12006648	vidsyn	HviD-
12006649	vidt	Hvid
12006650	vidtberejst	HvidbeBrqJZsd
12006651	vidtdreven	HvidBdræZvEn
12006652	vidtfavnende	HvidBfqwZnEnE
12006653	vidtforgrenet	HvidfcBgræZnED
12006654	vidtgående	HvidBgÅZEnE
12006655	vidtløftig	vidHløfdi
12006656	vidtrækkende	HvidBrägEnE
12006657	vidtspredt	HvidBsbræZd
12006658	vidtstrakt	HvidBsdrqgd
12006659	vidtåben	HvidHÅ;bEn
12006660	vidunder	HviDBÅnZc
12006661	vidunderbarn	HviDÅnc-
12006662	vidunderlig	viDHÅnZcli
12006663	vidundermiddel	HviDÅnc-
12006664	vidvinkel	HviDBveGZgEl
12006665	vidvinkelobjektiv	HviDBveGZgEl-
12006667	vie	HviZ
12006668	vielse	HviZElsE
12006671	vietnameser	vjædnaHmeZsc
12006672	vietnamesisk	vjædnaHmeZsisg
12006673	vievand	Hvi;E-
12006674	vifte	HvefdE
12006675	vifte	HvefdE
12006678	vig	HviZ
12006679	vige	Hvi;E
12006680	vigende	Hvi;EnE
12006684	vigilie	viHgiZljE
12006685	vignet	vinHjæd
12006686	vigte	HvegdE
12006687	vigtig	Hvegdi
12006688	vigtighed	HvegdiBheDZ
12006689	vigtigper	-BpeR
12006691	vigør	viHgØ;R
12006693	vikar	viHkqZ
12006695	vikariat	vikqiHAZd
12006696	vikariere	vikqiHeZc
12006697	viking	HvikeG
12006703	vikke	HvegE
12006704	vikkel	HvegEl
12006705	vikle	HveglE
12006706	vikler	Hveglc
12006707	vikler	Hveglc
12006708	vikling	HvegleG
12006709	vikse	HvegsE
12006711	viktualiehandler	vigtuHAZljE-
12006712	viktualiekælder	vigtuHAZljE-
12006713	viktualier	vigtuHAZljc
12006714	viktualierum	vigtuHAZljE-
12006716	vild	HvilZ
12006720	vildelse	HvilElsE
12006723	vildfarelse	-BfqZqlsE
12006724	vildfaren	-BfqZqn
12006725	vildfarende	-BfqZqnE
12006726	vildfremmed	HvilHfrämED
12006727	vildføre	-BføZc
12006733	vildlede	-BleZDE
51003098	vildledning	-BleDZneG
12006737	vildnis	-Bnis
12006739	vildrådig	-BrÅZDi
12006740	vildskab	HvilBsgAZb
12006742	vildsom	HvilBscmZ
12006745	vildt	HvilZd
12006746	vildtbane	Hvild-
12006747	vildtbestand	Hvild-
12006748	vildtbiolog	Hvild-
12006750	vildthandler	Hvild-
12006751	vildtlevende	HvilZdBleZvEnE
12006752	vildtparade	Hvild-
12006753	vildtpleje	Hvild-
12006754	vildtreservat	Hvild-
12006755	vildtret	Hvild-
12006756	vildttyv	Hvild-
12006757	vildtvoksende	HvilZdBvcgsEnE
12006761	vilje	HviljE
51003099	viljefasthed	-BfasdBheDZ
12006771	vilkår	HvilBkåZ
12006772	vilkårlig	vilHkåZli
51003100	vilkårlighed	vilHkåZliBheDZ
12006773	villa	Hvila
12006777	ville	HvilE
12006778	villig	Hvili
51003101	villighed	HviliBheDZ
12006779	vilter	HvilZdc
12006780	vimmer	HvemZc
12006781	vimpel	HvemZbEl
12006782	vimre	Hvemrc
12006783	vims	HvemZs
12006784	vimse	HvemsE
12006785	vin	HviZn
12006786	vinaigre	viHnæ;grc
12006787	vinaigrette	vinæHgrädE
12006789	vinbjergsnegl	Hvi;nbjAR-
12006792	vinca	HveGka
12006793	vind	HvenZ
12006794	vind	HvenZ
12006795	vind	HvenZ
12006797	vindbestøvning	-beBsdøwZneG
12006798	vindblæst	-BblæZsd
12006799	vindbøjtel	-BbcJZdEl
12006800	vinde	HvenE
12006801	vinde	HvenE
12006802	vinde	HvenE
12006804	vindeltrappe	HvenZEl-
12006805	vindende	HvenEnE
12006807	vinder	Hvenc
12006809	vindfang	-BfqGZ
12006810	vindfløj	-BflcJZ
12006811	vindfælde	-BfælE
12006815	vindicere	vendiHseZc
12006816	vinding	HveneG
12006817	vinding	HveneG
12006830	vindrossel	Hvi;nBdrcsEl
12006831	vindrue	Hvin-
12006833	vindsel	HvenZsEl
12006835	vindskede	-Bsge;DE
12006836	vindskibelig	venHsgiZbEli
12006838	vindskæv	HvenHsgæZw
12006840	vindspredning	-BsbræDneG
12006841	vindstille	HvenBsdelE
12006842	vindstille	HvenBsdelE
12006846	vindtunnel	-BtÅnZEl
12006849	vindue	Hvendu
12006857	vinduespolerer	-poBleZc
53201212	vinduespolering	-poBleZReG
12006858	vinduespudser	-Bpusc
53401409	vinduespudsning	-BpusneG
40004677	vind-vind-situation	HvenZHvenZsidwaBSoZn
12006867	vindøjet	-BcJZED
12006869	vineri	Bvi;ncHriZ
12006871	vinge	HveGE
12006873	vingefang	-BfqGZ
12006878	vingeskyde	-BsgyZDE
12006879	vingeslag	-BslAZJ
50010723	vingespejl	HveGEBsbqJZl
12006881	vinget	HveGED
12006889	vinifikation	vinifikaHSoZn
12006890	vink	HveGZg
12006891	vinke	HveGgE
12006892	vinkel	HveGZgEl
12006902	vinkle	HveGglE
12006903	vinkling	HveGgleG
12006919	vinsmagning	-BsmA;JneG
12006925	vinter	HvenZdc
12006928	vinterbader	-BbA;Dc
53005458	vinterbarn	HvenZdcBbqZn
12006942	vintergrøn	-BgrCnZ
12006953	vinterklædt	-BklæZd
12006955	vinterlege	-BlqJE
51004477	vinterlig	HvenZdcli
12006972	vinyl	viHnyZl
12006973	vinøs	viHnøZs
12006975	viol	viHoZl
12006976	viola	viHo;la
12006977	viola da gamba	Bvjo;ladaHgqmba
12006979	violet	vioHlæd
12006980	violin	vioHliZn
12006982	violinist	violiHnisd
12006988	violoncel	violcGHsælZ
51003105	violoncellist	violcGsælHisd
53300049	vip	Hveb
12006989	VIP	Bvi;BqJHpi;
12006990	VIP	Hveb
51004478	vipbar	HvibBbqZ
12006991	vippe	HvebE
12006992	vippe	HvebE
12006993	vippe	HvebE
12006997	vippefyr	-BfyRZ
12006999	vips	Hvebs
12007000	vipstjert	HvebBsdjARZd
12007002	virak	Hvi;rqg
40004684	viral	viHrqZl
12007003	virginiatobak	vEHdjenja-
12007004	viril	viHriZl
12007005	virilisere	viriliHseZc
12007006	virilitet	viriliHteZd
12007007	virke	HviRgE
12007008	virke	HviRgE
12007010	virkelig	HviRgEli
12007011	virkelig	HviRgEli
12007012	virkeliggøre	-BgCZc
12007013	virkeliggørelse	-BgCZclsE
12007014	virkelighed	HviRgEliBheDZ
12007015	virkelighedsfjern	HviRgEliheDs-
12007016	virkelighedsflugt	HviRgEliheDs-
12007017	virkelighedsnær	HviRgEliheDs-
12007018	virkelighedsopfattelse	HviRgEliheDs-
12007019	virkelighedssans	HviRgEliheDs-
12007020	virkelighedstro	HviRgEliheDs-
12007027	virkning	HviRgneG
12007030	virksom	HviRgBscmZ
12007031	virksomhed	HviRgscmBheDZ
12007032	virksomhedsledelse	HviRgscmheDs-
12007033	virksomhedsleder	HviRgscmheDs-
12007034	virksomhedsplan	HviRgscmheDs-
12007035	virksomhedsskat	HviRgscmheDs-
12007036	virksomhedsøkonomi	HviRgscmheDs-
12007037	virolog	viroHloZ
12007038	virologi	viroloHgiZ
12007039	virologisk	viroHloZisg
12007040	virre	HviRc
12007041	virtual reality	HvØ;tjuEl 7iHaliti
12007042	virtuel	viRtuHælZ
12007043	virtuos	viRtuHoZs
12007044	virtuos	viRtuHoZs
51003109	virtuositet	viRtuosiHteZd
12007045	virulens	viruHlænZs
12007046	virulent	viruHlænZd
12007047	virus	Hvi;rus
12007049	virvar	HviRvq
12007050	vis	HviZs
12007053	-vis	-BviZs
12007051	vis	Hves
12007054	-vis	-BviZs
12007052	vis	HviZs
12007055	-vis	-BviZs
12007057	vis-a-vis	HvisaHvi
12007058	vis-a-vis	HvisaHvi
12007060	visdom	Hvi;sBdcmZ
12007061	visdomsord	Hvi;sdcms-
12007062	visdomstand	Hvi;sdcms-
12007063	vise	Hvi;sE
12007064	vise	Hvi;sE
12007068	viselig	Hvi;sEli
12007069	visent	HviBsænZd
12007070	viser	Hvi;sc
12007071	visér	viHseZR
12007072	visere	viHseZc
12007073	visere	viHseZc
12007074	visering	viHseZReG
12007075	vished	HvesBheDZ
12007076	visibel	viHsiZbEl
12007077	vision	viHSoZn
53005475	visionsløs	viHSoZnsBløZs
12007078	visionær	HviSoBnæZR
12007079	visir	viHsiRZ
12007080	visit	viHsid
12007081	visitation	visitaHSoZn
12007082	visitator	visiHtA;tc
12007083	visitats	visiHtAZds
12007084	visitere	visiHteZc
12007087	visk	Hvesg
12007088	viske	HvesgE
12007090	visker	Hvesgc
12007092	viskos	viHsgoZs
12007093	viskose	viHsgo;sE
12007094	viskositet	visgosiHteZd
12007095	viskøs	viHsgøZs
12007096	vismand	Hvi;sBmanZ
12007097	vismandsrapport	Hvi;smans-
12007099	visne	HvesnE
51003111	visning	Hvi;sneG
12007101	visse	HvesE
12007102	visse	HvisE
12007103	visselig	HvesEli
12007104	visselulle	visEHlulE
12007105	visselulle	visEHlulE
12007106	visselulle	visEHlulE
12007107	vissen	HvesEn
12007110	vissevasse	HvisEHvasE
12007111	vist	Hvesd
12007112	vistnok	vesHncg
12007114	visualisere	visualiHseZc
51003114	visualisering	visualiHseRZeG
12007115	visuel	HvisuBælZ
12007116	visum	Hvi;sÅm
12007119	vital	viHtAZl
12007120	vitalisere	vitaliHseZc
12007121	vitalisme	vitaHlismE
12007122	vitalitet	vitaliHteZd
12007123	vitamin	vitaHmiZn
12007125	vitaminisere	vitaminiHseZc
12007127	vitrine	viHtri;nE
12007128	vitriol	vitriHoZl
12007129	vitriolsk	vitriHoZlsg
12007130	vits	Hvids
12007131	vitterlig	Hvidcli
12007132	vitterlighed	HvidcliBheDZ
12007133	vitterlighedsvidne	HvidcliheDs-
12007134	vittig	Hvidi
12007135	vittighed	HvidiBheDZ
12007136	vittighedsblad	HvidiheDs-
12007137	vittighedstegner	HvidiheDs-
12007138	vittighedstegning	HvidiheDs-
12007139	viv	HviZw
12007140	vivace	viHvadSE
12007141	vivacitet	vivasiHteZd
12007142	vivarium	viHvqZiÅm
12007143	vivisektion	vivisægHSoZn
12007144	vj	Hvi;BdjæJ
12007145	vlieseline<RegVare>®</RegVare>	flisEHli;nE
12007147	VM	HveZHæm
12007148	VM-finale	HveZHæmfiBnA;lE
12007149	V-motor	HveZBmo;tc
12007150	vod	HvcD
12007151	vodka	Hvcdka
12007152	vogn	HvåwZn
12007156	vognfading	-BfaDeG
12007162	vognmager	HvåwnBmAZJc
12007168	vognstyrer	-Bsdy;c
12007170	vogte	HvcgdE
12007171	vogter	Hvcgdc
12007174	voila	vwqHla
12007176	vokabular	vokabuHlqZ
12007177	vokal	voHkAZl
12007178	vokal	voHkAZl
12007180	vokalise	vokaHli;sE
40004697	vokalisk	voHkAZlisg
12007181	vokalisme	vokaHlismE
12007182	vokalist	vokaHlisd
12007185	vokativ	HvokaBtiwZ
12007186	voks	Hvcgs
12007190	vokse	HvcgsE
12007191	vokse	HvcgsE
12007193	voksen	HvcgsEn
12007194	voksen	HvcgsEn
51003117	voksenhed	HvcgsEnBheDZ
12007210	vokseværk	HvcgsE-
12007218	volant	voHlqG
12007219	volapyk	volaHpyg
12007220	volatil	volaHtiZl
12007223	vold-	Hvcl-
12007221	vold	HvclZ
12007222	vold	HvclZ
12007224	volde	HvclE
12007225	voldelig	HvclEli
12007226	voldføre	HvclBføZc
12007227	voldgift	HvclBgifd
12007228	voldgiftsmand	Hvclgifds-
12007229	voldgiftsret	Hvclgifds-
12007230	voldgrav	Hvcl-
12007231	voldkrone	Hvcl-
53200368	voldsdømt	-BdØmd
12007236	voldsk	HvclZsg
12007239	voldsom	HvclBscmZ
12007240	voldsomhed	HvclscmBheDZ
53201223	voldspise	HvclBsbi;sE
12007243	voldsted	Hvcl-
12007244	voldtage	HvclBtAZ
50010841	voldterræn	Hvcl-
12007245	voldtægt	HvclBtægd
12007246	voldtægtsforbryder	Hvcltægds-
12007247	voliere	vclHjæ;c
12007249	volley	Hvcli
12007250	volleyball	HvcliBbå;l
40004703	volleybold	HvcliBbclZd
12007251	volontør	volcnHtøZR
12007252	volt	HvclZd
12007253	volte	HvcldE
12007254	voltigere	vcltiHSeZc
12007255	voltmeter	vcldHmeZdc
12007256	volumen	voHlu;mEn
12007260	voluminøs	volumiHnøZs
12007261	volut	voHlud
12007262	volverlej	HvclZvcBlqJZ
12007263	vom	HvcmZ
12007264	vombat	Hvcmbad
12007265	vomitiv	vomiHtiZw
12007266	vommet	HvcmED
12007267	von hørensagen	fcnHhø;cnBsq;gEn
12007268	vons	HvÅnZs
12007269	voodoo	Hvu;du
12007270	vor	Hvå
12007271	vorde	Hvå;dE
12007272	vorden	Hvå;dEn
12007273	vordende	Hvå;dEnE
12007274	vordingborgenser	Bvå;deGbåHgænZsc
12007275	vores	Hvåås
12007276	vorherre	våHhARc
12007277	-vorn	-BvåZn
12007278	vornedskab	Hvå;nEDBsgAZb
12007279	vorte	Hvå;dE
12007283	vortet	Hvå;dED
12007285	votere	voHteZc
12007286	votivgave	voHtiZw-
12007287	votivtavle	voHtiZw-
12007288	votum	Hvo;tÅm
12007289	vov	Hvåw
12007290	vove	HvÅ;vE
12007291	vove	HvÅ;vE
12007293	vovelig	HvÅ;vEli
12007296	vovet	HvÅ;vED
12007297	vovhund	Hvåw-
12007298	vovse	HvåwsE
12007299	vovvov	HvåwHvåw
12007300	voxpop	HvcgsBpcb
12007301	voyeur	vwqHjØ;R
51003121	voyeurisme	vwqjØHrismE
12007302	vrag	HvrqZw
12007303	vrage	Hvrq;wE
12007304	vragfisker	Hvrqw-
12007305	vraggods	Hvrqw-
12007306	vralte	HvrqldE
12007307	vrang	HvrqGZ
12007308	vrang	HvrqGZ
12007309	vrangbillede	HvrqG-
12007311	vrangforestilling	HvrqG-
12007312	vranglære	HvrqG-
12007313	vrangmaske	HvrqG-
12007314	vrangside	HvrqG-
12007315	vrangvilje	HvrqG-
12007316	vrangvillig	HvrqGBvilZi
51003122	vrangvillighed	HvrqGviliBheDZ
12007317	vranten	HvrqndEn
12007318	vred	HvræD
12007320	vred	HvræDZ
12007321	vrede	Hvræ;DE
12007322	vredes	Hvræ;DEs
12007325	vredladen	HvræDBlAZDEn
12007326	vrid	HvriD
12007327	vridbor	HvriD-
12007328	vride	Hvri;DE
12007330	vrider	Hvri;Dc
12007331	vridningsstabil	HvriDneGs-
12007332	vrietorn	Hvri;E-
12007333	vrikke	HvrægE
12007334	vrimle	HvræmlE
12007335	vrimmel	HvræmZEl
12007336	vrinsk	HvrænZsg
12007337	vrinske	HvrænsgE
12007338	vrippen	HvræbEn
12007339	vris	Hvræs
12007340	vrisse	HvræsE
12007341	vrissen	HvræsEn
12007342	vrist	Hvræsd
12007343	vriste	HvræsdE
12007345	vræl	HvræZl
